# x, y, T_numerical, T_analytical
0.837675, 0.599198, 42.096116, 42.096119
0.837675, 0.601202, 42.009907, 42.009909
0.837675, 0.603206, 41.922032, 41.922035
0.837675, 0.605210, 41.832496, 41.832499
0.837675, 0.607214, 41.741302, 41.741305
0.837675, 0.609218, 41.648454, 41.648457
0.837675, 0.611222, 41.553955, 41.553957
0.837675, 0.613226, 41.457808, 41.457811
0.837675, 0.615230, 41.360018, 41.360021
0.837675, 0.617234, 41.260589, 41.260592
0.837675, 0.619238, 41.159525, 41.159528
0.837675, 0.621242, 41.056829, 41.056832
0.837675, 0.623246, 40.952506, 40.952509
0.837675, 0.625251, 40.846559, 40.846562
0.837675, 0.627255, 40.738994, 40.738997
0.837675, 0.629259, 40.629814, 40.629816
0.837675, 0.631263, 40.519023, 40.519026
0.837675, 0.633267, 40.406626, 40.406629
0.837675, 0.635271, 40.292628, 40.292631
0.837675, 0.637275, 40.177033, 40.177035
0.837675, 0.639279, 40.059845, 40.059847
0.837675, 0.641283, 39.941069, 39.941072
0.837675, 0.643287, 39.820710, 39.820713
0.837675, 0.645291, 39.698773, 39.698776
0.837675, 0.647295, 39.575262, 39.575265
0.837675, 0.649299, 39.450183, 39.450186
0.837675, 0.651303, 39.323540, 39.323543
0.837675, 0.653307, 39.195338, 39.195341
0.837675, 0.655311, 39.065583, 39.065586
0.837675, 0.657315, 38.934279, 38.934282
0.837675, 0.659319, 38.801433, 38.801435
0.837675, 0.661323, 38.667048, 38.667050
0.837675, 0.663327, 38.531130, 38.531133
0.837675, 0.665331, 38.393686, 38.393688
0.837675, 0.667335, 38.254719, 38.254721
0.837675, 0.669339, 38.114236, 38.114239
0.837675, 0.671343, 37.972243, 37.972245
0.837675, 0.673347, 37.828744, 37.828746
0.837675, 0.675351, 37.683746, 37.683748
0.837675, 0.677355, 37.537254, 37.537257
0.837675, 0.679359, 37.389275, 37.389277
0.837675, 0.681363, 37.239813, 37.239816
0.837675, 0.683367, 37.088876, 37.088878
0.837675, 0.685371, 36.936468, 36.936470
0.837675, 0.687375, 36.782596, 36.782599
0.837675, 0.689379, 36.627266, 36.627269
0.837675, 0.691383, 36.470485, 36.470487
0.837675, 0.693387, 36.312258, 36.312260
0.837675, 0.695391, 36.152592, 36.152594
0.837675, 0.697395, 35.991492, 35.991495
0.837675, 0.699399, 35.828967, 35.828969
0.837675, 0.701403, 35.665021, 35.665023
0.837675, 0.703407, 35.499661, 35.499663
0.837675, 0.705411, 35.332894, 35.332897
0.837675, 0.707415, 35.164727, 35.164729
0.837675, 0.709419, 34.995166, 34.995168
0.837675, 0.711423, 34.824218, 34.824220
0.837675, 0.713427, 34.651889, 34.651892
0.837675, 0.715431, 34.478188, 34.478190
0.837675, 0.717435, 34.303119, 34.303121
0.837675, 0.719439, 34.126691, 34.126693
0.837675, 0.721443, 33.948910, 33.948912
0.837675, 0.723447, 33.769784, 33.769786
0.837675, 0.725451, 33.589319, 33.589321
0.837675, 0.727455, 33.407522, 33.407524
0.837675, 0.729459, 33.224402, 33.224404
0.837675, 0.731463, 33.039964, 33.039966
0.837675, 0.733467, 32.854217, 32.854219
0.837675, 0.735471, 32.667168, 32.667170
0.837675, 0.737475, 32.478824, 32.478826
0.837675, 0.739479, 32.289192, 32.289195
0.837675, 0.741483, 32.098281, 32.098283
0.837675, 0.743487, 31.906098, 31.906100
0.837675, 0.745491, 31.712649, 31.712652
0.837675, 0.747495, 31.517944, 31.517946
0.837675, 0.749499, 31.321990, 31.321992
0.837675, 0.751503, 31.124794, 31.124796
0.837675, 0.753507, 30.926364, 30.926366
0.837675, 0.755511, 30.726709, 30.726711
0.837675, 0.757515, 30.525836, 30.525838
0.837675, 0.759519, 30.323752, 30.323754
0.837675, 0.761523, 30.120467, 30.120469
0.837675, 0.763527, 29.915988, 29.915990
0.837675, 0.765531, 29.710323, 29.710325
0.837675, 0.767535, 29.503481, 29.503483
0.837675, 0.769539, 29.295469, 29.295471
0.837675, 0.771543, 29.086296, 29.086298
0.837675, 0.773547, 28.875970, 28.875972
0.837675, 0.775551, 28.664499, 28.664501
0.837675, 0.777555, 28.451892, 28.451894
0.837675, 0.779559, 28.238158, 28.238160
0.837675, 0.781563, 28.023304, 28.023306
0.837675, 0.783567, 27.807340, 27.807342
0.837675, 0.785571, 27.590273, 27.590275
0.837675, 0.787575, 27.372113, 27.372115
0.837675, 0.789579, 27.152868, 27.152870
0.837675, 0.791583, 26.932547, 26.932548
0.837675, 0.793587, 26.711158, 26.711159
0.837675, 0.795591, 26.488710, 26.488712
0.837675, 0.797595, 26.265212, 26.265214
0.837675, 0.799599, 26.040674, 26.040676
0.837675, 0.801603, 25.815103, 25.815105
0.837675, 0.803607, 25.588509, 25.588511
0.837675, 0.805611, 25.360901, 25.360902
0.837675, 0.807615, 25.132287, 25.132289
0.837675, 0.809619, 24.902678, 24.902679
0.837675, 0.811623, 24.672081, 24.672082
0.837675, 0.813627, 24.440506, 24.440508
0.837675, 0.815631, 24.207963, 24.207964
0.837675, 0.817635, 23.974460, 23.974462
0.837675, 0.819639, 23.740007, 23.740008
0.837675, 0.821643, 23.504613, 23.504614
0.837675, 0.823647, 23.268287, 23.268288
0.837675, 0.825651, 23.031039, 23.031040
0.837675, 0.827655, 22.792878, 22.792879
0.837675, 0.829659, 22.553813, 22.553815
0.837675, 0.831663, 22.313855, 22.313857
0.837675, 0.833667, 22.073012, 22.073014
0.837675, 0.835671, 21.831295, 21.831296
0.837675, 0.837675, 21.588712, 21.588713
0.837675, 0.839679, 21.345273, 21.345274
0.837675, 0.841683, 21.100988, 21.100990
0.837675, 0.843687, 20.855867, 20.855868
0.837675, 0.845691, 20.609919, 20.609921
0.837675, 0.847695, 20.363155, 20.363156
0.837675, 0.849699, 20.115583, 20.115584
0.837675, 0.851703, 19.867214, 19.867215
0.837675, 0.853707, 19.618057, 19.618058
0.837675, 0.855711, 19.368123, 19.368124
0.837675, 0.857715, 19.117421, 19.117422
0.837675, 0.859719, 18.865961, 18.865963
0.837675, 0.861723, 18.613754, 18.613755
0.837675, 0.863727, 18.360809, 18.360810
0.837675, 0.865731, 18.107136, 18.107137
0.837675, 0.867735, 17.852745, 17.852746
0.837675, 0.869739, 17.597647, 17.597648
0.837675, 0.871743, 17.341851, 17.341852
0.837675, 0.873747, 17.085368, 17.085369
0.837675, 0.875752, 16.828207, 16.828208
0.837675, 0.877756, 16.570380, 16.570381
0.837675, 0.879760, 16.311896, 16.311897
0.837675, 0.881764, 16.052765, 16.052766
0.837675, 0.883768, 15.792998, 15.792999
0.837675, 0.885772, 15.532605, 15.532606
0.837675, 0.887776, 15.271596, 15.271597
0.837675, 0.889780, 15.009982, 15.009983
0.837675, 0.891784, 14.747773, 14.747774
0.837675, 0.893788, 14.484980, 14.484981
0.837675, 0.895792, 14.221612, 14.221613
0.837675, 0.897796, 13.957681, 13.957682
0.837675, 0.899800, 13.693196, 13.693197
0.837675, 0.901804, 13.428169, 13.428170
0.837675, 0.903808, 13.162609, 13.162610
0.837675, 0.905812, 12.896528, 12.896529
0.837675, 0.907816, 12.629936, 12.629936
0.837675, 0.909820, 12.362843, 12.362843
0.837675, 0.911824, 12.095259, 12.095260
0.837675, 0.913828, 11.827197, 11.827198
0.837675, 0.915832, 11.558666, 11.558666
0.837675, 0.917836, 11.289676, 11.289677
0.837675, 0.919840, 11.020239, 11.020240
0.837675, 0.921844, 10.750366, 10.750366
0.837675, 0.923848, 10.480066, 10.480066
0.837675, 0.925852, 10.209350, 10.209351
0.837675, 0.927856, 9.938231, 9.938231
0.837675, 0.929860, 9.666717, 9.666717
0.837675, 0.931864, 9.394820, 9.394820
0.837675, 0.933868, 9.122550, 9.122551
0.837675, 0.935872, 8.849919, 8.849920
0.837675, 0.937876, 8.576938, 8.576938
0.837675, 0.939880, 8.303616, 8.303617
0.837675, 0.941884, 8.029965, 8.029966
0.837675, 0.943888, 7.755996, 7.755997
0.837675, 0.945892, 7.481720, 7.481720
0.837675, 0.947896, 7.207147, 7.207147
0.837675, 0.949900, 6.932288, 6.932288
0.837675, 0.951904, 6.657154, 6.657155
0.837675, 0.953908, 6.381757, 6.381757
0.837675, 0.955912, 6.106107, 6.106107
0.837675, 0.957916, 5.830214, 5.830215
0.837675, 0.959920, 5.554091, 5.554091
0.837675, 0.961924, 5.277747, 5.277748
0.837675, 0.963928, 5.001194, 5.001195
0.837675, 0.965932, 4.724443, 4.724444
0.837675, 0.967936, 4.447505, 4.447505
0.837675, 0.969940, 4.170391, 4.170391
0.837675, 0.971944, 3.893111, 3.893111
0.837675, 0.973948, 3.615677, 3.615677
0.837675, 0.975952, 3.338099, 3.338099
0.837675, 0.977956, 3.060389, 3.060389
0.837675, 0.979960, 2.782558, 2.782558
0.837675, 0.981964, 2.504617, 2.504617
0.837675, 0.983968, 2.226576, 2.226576
0.837675, 0.985972, 1.948447, 1.948447
0.837675, 0.987976, 1.670241, 1.670241
0.837675, 0.989980, 1.391969, 1.391969
0.837675, 0.991984, 1.113641, 1.113641
0.837675, 0.993988, 0.835269, 0.835270
0.837675, 0.995992, 0.556865, 0.556865
0.837675, 0.997996, 0.278438, 0.278438
0.837675, 1.000000, 0.000000, 0.000000
0.839679, 0.000000, 0.000000, 0.000000
0.839679, 0.002004, 0.275298, 0.275298
0.839679, 0.004008, 0.550585, 0.550585
0.839679, 0.006012, 0.825851, 0.825851
0.839679, 0.008016, 1.101084, 1.101084
0.839679, 0.010020, 1.376273, 1.376273
0.839679, 0.012024, 1.651407, 1.651407
0.839679, 0.014028, 1.926476, 1.926476
0.839679, 0.016032, 2.201469, 2.201469
0.839679, 0.018036, 2.476374, 2.476374
0.839679, 0.020040, 2.751181, 2.751182
0.839679, 0.022044, 3.025880, 3.025880
0.839679, 0.024048, 3.300458, 3.300458
0.839679, 0.026052, 3.574905, 3.574906
0.839679, 0.028056, 3.849211, 3.849211
0.839679, 0.030060, 4.123364, 4.123365
0.839679, 0.032064, 4.397354, 4.397354
0.839679, 0.034068, 4.671170, 4.671170
0.839679, 0.036072, 4.944800, 4.944800
0.839679, 0.038076, 5.218234, 5.218235
0.839679, 0.040080, 5.491462, 5.491462
0.839679, 0.042084, 5.764472, 5.764472
0.839679, 0.044088, 6.037253, 6.037253
0.839679, 0.046092, 6.309795, 6.309795
0.839679, 0.048096, 6.582087, 6.582087
0.839679, 0.050100, 6.854118, 6.854118
0.839679, 0.052104, 7.125877, 7.125878
0.839679, 0.054108, 7.397354, 7.397355
0.839679, 0.056112, 7.668538, 7.668538
0.839679, 0.058116, 7.939418, 7.939418
0.839679, 0.060120, 8.209983, 8.209983
0.839679, 0.062124, 8.480222, 8.480223
0.839679, 0.064128, 8.750126, 8.750127
0.839679, 0.066132, 9.019683, 9.019683
0.839679, 0.068136, 9.288882, 9.288882
0.839679, 0.070140, 9.557713, 9.557713
0.839679, 0.072144, 9.826165, 9.826166
0.839679, 0.074148, 10.094228, 10.094228
0.839679, 0.076152, 10.361890, 10.361891
0.839679, 0.078156, 10.629142, 10.629143
0.839679, 0.080160, 10.895973, 10.895974
0.839679, 0.082164, 11.162372, 11.162372
0.839679, 0.084168, 11.428328, 11.428329
0.839679, 0.086172, 11.693831, 11.693832
0.839679, 0.088176, 11.958871, 11.958872
0.839679, 0.090180, 12.223437, 12.223437
0.839679, 0.092184, 12.487518, 12.487519
0.839679, 0.094188, 12.751104, 12.751105
0.839679, 0.096192, 13.014185, 13.014186
0.839679, 0.098196, 13.276750, 13.276751
0.839679, 0.100200, 13.538789, 13.538790
0.839679, 0.102204, 13.800291, 13.800292
0.839679, 0.104208, 14.061246, 14.061247
0.839679, 0.106212, 14.321644, 14.321645
0.839679, 0.108216, 14.581474, 14.581475
0.839679, 0.110220, 14.840727, 14.840728
0.839679, 0.112224, 15.099391, 15.099392
0.839679, 0.114228, 15.357456, 15.357457
0.839679, 0.116232, 15.614913, 15.614914
0.839679, 0.118236, 15.871751, 15.871752
0.839679, 0.120240, 16.127959, 16.127960
0.839679, 0.122244, 16.383529, 16.383530
0.839679, 0.124248, 16.638449, 16.638450
0.839679, 0.126253, 16.892710, 16.892711
0.839679, 0.128257, 17.146301, 17.146302
0.839679, 0.130261, 17.399212, 17.399213
0.839679, 0.132265, 17.651434, 17.651435
0.839679, 0.134269, 17.902956, 17.902957
0.839679, 0.136273, 18.153768, 18.153770
0.839679, 0.138277, 18.403861, 18.403863
0.839679, 0.140281, 18.653225, 18.653226
0.839679, 0.142285, 18.901849, 18.901850
0.839679, 0.144289, 19.149724, 19.149725
0.839679, 0.146293, 19.396840, 19.396841
0.839679, 0.148297, 19.643187, 19.643188
0.839679, 0.150301, 19.888755, 19.888757
0.839679, 0.152305, 20.133536, 20.133537
0.839679, 0.154309, 20.377518, 20.377519
0.839679, 0.156313, 20.620692, 20.620693
0.839679, 0.158317, 20.863049, 20.863051
0.839679, 0.160321, 21.104579, 21.104581
0.839679, 0.162325, 21.345273, 21.345274
0.839679, 0.164329, 21.585121, 21.585122
0.839679, 0.166333, 21.824113, 21.824114
0.839679, 0.168337, 22.062240, 22.062241
0.839679, 0.170341, 22.299492, 22.299494
0.839679, 0.172345, 22.535861, 22.535862
0.839679, 0.174349, 22.771336, 22.771338
0.839679, 0.176353, 23.005909, 23.005910
0.839679, 0.178357, 23.239570, 23.239571
0.839679, 0.180361, 23.472310, 23.472311
0.839679, 0.182365, 23.704119, 23.704121
0.839679, 0.184369, 23.934989, 23.934991
0.839679, 0.186373, 24.164910, 24.164912
0.839679, 0.188377, 24.393873, 24.393875
0.839679, 0.190381, 24.621870, 24.621872
0.839679, 0.192385, 24.848890, 24.848892
0.839679, 0.194389, 25.074926, 25.074928
0.839679, 0.196393, 25.299968, 25.299969
0.839679, 0.198397, 25.524007, 25.524008
0.839679, 0.200401, 25.747034, 25.747036
0.839679, 0.202405, 25.969041, 25.969042
0.839679, 0.204409, 26.190018, 26.190020
0.839679, 0.206413, 26.409957, 26.409959
0.839679, 0.208417, 26.628850, 26.628851
0.839679, 0.210421, 26.846687, 26.846689
0.839679, 0.212425, 27.063460, 27.063461
0.839679, 0.214429, 27.279160, 27.279162
0.839679, 0.216433, 27.493779, 27.493781
0.839679, 0.218437, 27.707308, 27.707310
0.839679, 0.220441, 27.919739, 27.919741
0.839679, 0.222445, 28.131063, 28.131065
0.839679, 0.224449, 28.341272, 28.341274
0.839679, 0.226453, 28.550358, 28.550360
0.839679, 0.228457, 28.758313, 28.758315
0.839679, 0.230461, 28.965127, 28.965129
0.839679, 0.232465, 29.170793, 29.170795
0.839679, 0.234469, 29.375303, 29.375305
0.839679, 0.236473, 29.578649, 29.578651
0.839679, 0.238477, 29.780823, 29.780824
0.839679, 0.240481, 29.981815, 29.981817
0.839679, 0.242485, 30.181620, 30.181622
0.839679, 0.244489, 30.380228, 30.380230
0.839679, 0.246493, 30.577632, 30.577634
0.839679, 0.248497, 30.773824, 30.773826
0.839679, 0.250501, 30.968797, 30.968799
0.839679, 0.252505, 31.162542, 31.162544
0.839679, 0.254509, 31.355051, 31.355053
0.839679, 0.256513, 31.546318, 31.546320
0.839679, 0.258517, 31.736334, 31.736336
0.839679, 0.260521, 31.925093, 31.925095
0.839679, 0.262525, 32.112586, 32.112588
0.839679, 0.264529, 32.298806, 32.298808
0.839679, 0.266533, 32.483746, 32.483748
0.839679, 0.268537, 32.667399, 32.667401
0.839679, 0.270541, 32.849757, 32.849759
0.839679, 0.272545, 33.030812, 33.030814
0.839679, 0.274549, 33.210559, 33.210561
0.839679, 0.276553, 33.388989, 33.388991
0.839679, 0.278557, 33.566095, 33.566097
0.839679, 0.280561, 33.741871, 33.741874
0.839679, 0.282565, 33.916310, 33.916312
0.839679, 0.284569, 34.089404, 34.089407
0.839679, 0.286573, 34.261148, 34.261150
0.839679, 0.288577, 34.431533, 34.431535
0.839679, 0.290581, 34.600553, 34.600556
0.839679, 0.292585, 34.768202, 34.768205
0.839679, 0.294589, 34.934473, 34.934476
0.839679, 0.296593, 35.099360, 35.099362
0.839679, 0.298597, 35.262855, 35.262857
0.839679, 0.300601, 35.424952, 35.424954
0.839679, 0.302605, 35.585645, 35.585647
0.839679, 0.304609, 35.744928, 35.744930
0.839679, 0.306613, 35.902794, 35.902796
0.839679, 0.308617, 36.059236, 36.059239
0.839679, 0.310621, 36.214250, 36.214252
0.839679, 0.312625, 36.367828, 36.367830
0.839679, 0.314629, 36.519965, 36.519967
0.839679, 0.316633, 36.670654, 36.670656
0.839679, 0.318637, 36.819889, 36.819892
0.839679, 0.320641, 36.967666, 36.967668
0.839679, 0.322645, 37.113977, 37.113979
0.839679, 0.324649, 37.258816, 37.258819
0.839679, 0.326653, 37.402179, 37.402182
0.839679, 0.328657, 37.544060, 37.544062
0.839679, 0.330661, 37.684452, 37.684455
0.839679, 0.332665, 37.823351, 37.823353
0.839679, 0.334669, 37.960751, 37.960753
0.839679, 0.336673, 38.096645, 38.096648
0.839679, 0.338677, 38.231030, 38.231033
0.839679, 0.340681, 38.363900, 38.363902
0.839679, 0.342685, 38.495249, 38.495251
0.839679, 0.344689, 38.625072, 38.625074
0.839679, 0.346693, 38.753364, 38.753366
0.839679, 0.348697, 38.880120, 38.880122
0.839679, 0.350701, 39.005335, 39.005337
0.839679, 0.352705, 39.129004, 39.129006
0.839679, 0.354709, 39.251122, 39.251124
0.839679, 0.356713, 39.371684, 39.371686
0.839679, 0.358717, 39.490685, 39.490688
0.839679, 0.360721, 39.608122, 39.608124
0.839679, 0.362725, 39.723988, 39.723991
0.839679, 0.364729, 39.838280, 39.838283
0.839679, 0.366733, 39.950993, 39.950996
0.839679, 0.368737, 40.062122, 40.062125
0.839679, 0.370741, 40.171664, 40.171666
0.839679, 0.372745, 40.279613, 40.279615
0.839679, 0.374749, 40.385965, 40.385968
0.839679, 0.376754, 40.490717, 40.490720
0.839679, 0.378758, 40.593864, 40.593867
0.839679, 0.380762, 40.695402, 40.695404
0.839679, 0.382766, 40.795327, 40.795329
0.839679, 0.384770, 40.893635, 40.893637
0.839679, 0.386774, 40.990321, 40.990324
0.839679, 0.388778, 41.085384, 41.085386
0.839679, 0.390782, 41.178817, 41.178820
0.839679, 0.392786, 41.270619, 41.270622
0.839679, 0.394790, 41.360785, 41.360787
0.839679, 0.396794, 41.449311, 41.449314
0.839679, 0.398798, 41.536194, 41.536197
0.839679, 0.400802, 41.621432, 41.621434
0.839679, 0.402806, 41.705019, 41.705022
0.839679, 0.404810, 41.786953, 41.786956
0.839679, 0.406814, 41.867231, 41.867234
0.839679, 0.408818, 41.945850, 41.945852
0.839679, 0.410822, 42.022805, 42.022808
0.839679, 0.412826, 42.098096, 42.098099
0.839679, 0.414830, 42.171717, 42.171720
0.839679, 0.416834, 42.243667, 42.243670
0.839679, 0.418838, 42.313943, 42.313946
0.839679, 0.420842, 42.382542, 42.382544
0.839679, 0.422846, 42.449460, 42.449463
0.839679, 0.424850, 42.514696, 42.514699
0.839679, 0.426854, 42.578247, 42.578250
0.839679, 0.428858, 42.640110, 42.640113
0.839679, 0.430862, 42.700284, 42.700286
0.839679, 0.432866, 42.758764, 42.758767
0.839679, 0.434870, 42.815550, 42.815553
0.839679, 0.436874, 42.870639, 42.870642
0.839679, 0.438878, 42.924028, 42.924031
0.839679, 0.440882, 42.975716, 42.975719
0.839679, 0.442886, 43.025701, 43.025704
0.839679, 0.444890, 43.073980, 43.073983
0.839679, 0.446894, 43.120552, 43.120555
0.839679, 0.448898, 43.165415, 43.165418
0.839679, 0.450902, 43.208567, 43.208570
0.839679, 0.452906, 43.250007, 43.250009
0.839679, 0.454910, 43.289732, 43.289734
0.839679, 0.456914, 43.327741, 43.327743
0.839679, 0.458918, 43.364032, 43.364035
0.839679, 0.460922, 43.398605, 43.398608
0.839679, 0.462926, 43.431458, 43.431461
0.839679, 0.464930, 43.462589, 43.462592
0.839679, 0.466934, 43.491998, 43.492001
0.839679, 0.468938, 43.519683, 43.519686
0.839679, 0.470942, 43.545643, 43.545645
0.839679, 0.472946, 43.569876, 43.569879
0.839679, 0.474950, 43.592383, 43.592386
0.839679, 0.476954, 43.613162, 43.613165
0.839679, 0.478958, 43.632212, 43.632215
0.839679, 0.480962, 43.649533, 43.649536
0.839679, 0.482966, 43.665124, 43.665126
0.839679, 0.484970, 43.678984, 43.678986
0.839679, 0.486974, 43.691112, 43.691115
0.839679, 0.488978, 43.701509, 43.701512
0.839679, 0.490982, 43.710174, 43.710177
0.839679, 0.492986, 43.717106, 43.717109
0.839679, 0.494990, 43.722305, 43.722308
0.839679, 0.496994, 43.725772, 43.725775
0.839679, 0.498998, 43.727505, 43.727508
0.839679, 0.501002, 43.727505, 43.727508
0.839679, 0.503006, 43.725772, 43.725775
0.839679, 0.505010, 43.722305, 43.722308
0.839679, 0.507014, 43.717106, 43.717109
0.839679, 0.509018, 43.710174, 43.710177
0.839679, 0.511022, 43.701509, 43.701512
0.839679, 0.513026, 43.691112, 43.691115
0.839679, 0.515030, 43.678984, 43.678986
0.839679, 0.517034, 43.665124, 43.665126
0.839679, 0.519038, 43.649533, 43.649536
0.839679, 0.521042, 43.632212, 43.632215
0.839679, 0.523046, 43.613162, 43.613165
0.839679, 0.525050, 43.592383, 43.592386
0.839679, 0.527054, 43.569876, 43.569879
0.839679, 0.529058, 43.545643, 43.545645
0.839679, 0.531062, 43.519683, 43.519686
0.839679, 0.533066, 43.491998, 43.492001
0.839679, 0.535070, 43.462589, 43.462592
0.839679, 0.537074, 43.431458, 43.431461
0.839679, 0.539078, 43.398605, 43.398608
0.839679, 0.541082, 43.364032, 43.364035
0.839679, 0.543086, 43.327741, 43.327743
0.839679, 0.545090, 43.289732, 43.289734
0.839679, 0.547094, 43.250007, 43.250009
0.839679, 0.549098, 43.208567, 43.208570
0.839679, 0.551102, 43.165415, 43.165418
0.839679, 0.553106, 43.120552, 43.120555
0.839679, 0.555110, 43.073980, 43.073983
0.839679, 0.557114, 43.025701, 43.025704
0.839679, 0.559118, 42.975716, 42.975719
0.839679, 0.561122, 42.924028, 42.924031
0.839679, 0.563126, 42.870639, 42.870642
0.839679, 0.565130, 42.815550, 42.815553
0.839679, 0.567134, 42.758764, 42.758767
0.839679, 0.569138, 42.700284, 42.700286
0.839679, 0.571142, 42.640110, 42.640113
0.839679, 0.573146, 42.578247, 42.578250
0.839679, 0.575150, 42.514696, 42.514699
0.839679, 0.577154, 42.449460, 42.449463
0.839679, 0.579158, 42.382542, 42.382544
0.839679, 0.581162, 42.313943, 42.313946
0.839679, 0.583166, 42.243667, 42.243670
0.839679, 0.585170, 42.171717, 42.171720
0.839679, 0.587174, 42.098096, 42.098099
0.839679, 0.589178, 42.022805, 42.022808
0.839679, 0.591182, 41.945850, 41.945852
0.839679, 0.593186, 41.867231, 41.867234
0.839679, 0.595190, 41.786953, 41.786956
0.839679, 0.597194, 41.705019, 41.705022
0.839679, 0.599198, 41.621432, 41.621434
0.839679, 0.601202, 41.536194, 41.536197
0.839679, 0.603206, 41.449311, 41.449314
0.839679, 0.605210, 41.360785, 41.360787
0.839679, 0.607214, 41.270619, 41.270622
0.839679, 0.609218, 41.178817, 41.178820
0.839679, 0.611222, 41.085384, 41.085386
0.839679, 0.613226, 40.990321, 40.990324
0.839679, 0.615230, 40.893635, 40.893637
0.839679, 0.617234, 40.795327, 40.795329
0.839679, 0.619238, 40.695402, 40.695404
0.839679, 0.621242, 40.593864, 40.593867
0.839679, 0.623246, 40.490717, 40.490720
0.839679, 0.625251, 40.385965, 40.385968
0.839679, 0.627255, 40.279613, 40.279615
0.839679, 0.629259, 40.171664, 40.171666
0.839679, 0.631263, 40.062122, 40.062125
0.839679, 0.633267, 39.950993, 39.950996
0.839679, 0.635271, 39.838280, 39.838283
0.839679, 0.637275, 39.723988, 39.723991
0.839679, 0.639279, 39.608122, 39.608124
0.839679, 0.641283, 39.490685, 39.490688
0.839679, 0.643287, 39.371684, 39.371686
0.839679, 0.645291, 39.251122, 39.251124
0.839679, 0.647295, 39.129004, 39.129006
0.839679, 0.649299, 39.005335, 39.005337
0.839679, 0.651303, 38.880120, 38.880122
0.839679, 0.653307, 38.753364, 38.753366
0.839679, 0.655311, 38.625072, 38.625074
0.839679, 0.657315, 38.495249, 38.495251
0.839679, 0.659319, 38.363900, 38.363902
0.839679, 0.661323, 38.231030, 38.231033
0.839679, 0.663327, 38.096645, 38.096648
0.839679, 0.665331, 37.960751, 37.960753
0.839679, 0.667335, 37.823351, 37.823353
0.839679, 0.669339, 37.684452, 37.684455
0.839679, 0.671343, 37.544060, 37.544062
0.839679, 0.673347, 37.402179, 37.402182
0.839679, 0.675351, 37.258816, 37.258819
0.839679, 0.677355, 37.113977, 37.113979
0.839679, 0.679359, 36.967666, 36.967668
0.839679, 0.681363, 36.819889, 36.819892
0.839679, 0.683367, 36.670654, 36.670656
0.839679, 0.685371, 36.519965, 36.519967
0.839679, 0.687375, 36.367828, 36.367830
0.839679, 0.689379, 36.214250, 36.214252
0.839679, 0.691383, 36.059236, 36.059239
0.839679, 0.693387, 35.902794, 35.902796
0.839679, 0.695391, 35.744928, 35.744930
0.839679, 0.697395, 35.585645, 35.585647
0.839679, 0.699399, 35.424952, 35.424954
0.839679, 0.701403, 35.262855, 35.262857
0.839679, 0.703407, 35.099360, 35.099362
0.839679, 0.705411, 34.934473, 34.934476
0.839679, 0.707415, 34.768202, 34.768205
0.839679, 0.709419, 34.600553, 34.600556
0.839679, 0.711423, 34.431533, 34.431535
0.839679, 0.713427, 34.261148, 34.261150
0.839679, 0.715431, 34.089404, 34.089407
0.839679, 0.717435, 33.916310, 33.916312
0.839679, 0.719439, 33.741871, 33.741874
0.839679, 0.721443, 33.566095, 33.566097
0.839679, 0.723447, 33.388989, 33.388991
0.839679, 0.725451, 33.210559, 33.210561
0.839679, 0.727455, 33.030812, 33.030814
0.839679, 0.729459, 32.849757, 32.849759
0.839679, 0.731463, 32.667399, 32.667401
0.839679, 0.733467, 32.483746, 32.483748
0.839679, 0.735471, 32.298806, 32.298808
0.839679, 0.737475, 32.112586, 32.112588
0.839679, 0.739479, 31.925093, 31.925095
0.839679, 0.741483, 31.736334, 31.736336
0.839679, 0.743487, 31.546318, 31.546320
0.839679, 0.745491, 31.355051, 31.355053
0.839679, 0.747495, 31.162542, 31.162544
0.839679, 0.749499, 30.968797, 30.968799
0.839679, 0.751503, 30.773824, 30.773826
0.839679, 0.753507, 30.577632, 30.577634
0.839679, 0.755511, 30.380228, 30.380230
0.839679, 0.757515, 30.181620, 30.181622
0.839679, 0.759519, 29.981815, 29.981817
0.839679, 0.761523, 29.780823, 29.780824
0.839679, 0.763527, 29.578649, 29.578651
0.839679, 0.765531, 29.375303, 29.375305
0.839679, 0.767535, 29.170793, 29.170795
0.839679, 0.769539, 28.965127, 28.965129
0.839679, 0.771543, 28.758313, 28.758315
0.839679, 0.773547, 28.550358, 28.550360
0.839679, 0.775551, 28.341272, 28.341274
0.839679, 0.777555, 28.131063, 28.131065
0.839679, 0.779559, 27.919739, 27.919741
0.839679, 0.781563, 27.707308, 27.707310
0.839679, 0.783567, 27.493779, 27.493781
0.839679, 0.785571, 27.279160, 27.279162
0.839679, 0.787575, 27.063460, 27.063461
0.839679, 0.789579, 26.846687, 26.846689
0.839679, 0.791583, 26.628850, 26.628851
0.839679, 0.793587, 26.409957, 26.409959
0.839679, 0.795591, 26.190018, 26.190020
0.839679, 0.797595, 25.969041, 25.969042
0.839679, 0.799599, 25.747034, 25.747036
0.839679, 0.801603, 25.524007, 25.524008
0.839679, 0.803607, 25.299968, 25.299969
0.839679, 0.805611, 25.074926, 25.074928
0.839679, 0.807615, 24.848890, 24.848892
0.839679, 0.809619, 24.621870, 24.621872
0.839679, 0.811623, 24.393873, 24.393875
